series_id,year,month,value,mom_growth,yoy_growth,series_name
PCU23821X23821X,2010,M06,101.3,0.0,-0.011707,Electrical Contractors
PCU23821X23821X,2010,M07,101.2,-0.000987,0.00198,Electrical Contractors
PCU23821X23821X,2010,M08,101.2,0.0,0.00198,Electrical Contractors
PCU23821X23821X,2010,M09,101.2,0.0,0.000989,Electrical Contractors
PCU23821X23821X,2010,M10,102.2,0.009881,0.005906,Electrical Contractors
PCU23821X23821X,2010,M11,102.4,0.001957,0.010859,Electrical Contractors
PCU23821X23821X,2010,M12,102.4,0.0,0.010859,Electrical Contractors
PCU23821X23821X,2011,M01,103.2,0.007812,0.017751,Electrical Contractors
PCU23821X23821X,2011,M02,103.1,-0.000969,0.017769,Electrical Contractors
PCU23821X23821X,2011,M03,102.9,-0.00194,0.017804,Electrical Contractors
PCU23821X23821X,2011,M04,103.3,0.003887,0.019743,Electrical Contractors
PCU23821X23821X,2011,M05,103.3,0.0,0.019743,Electrical Contractors
PCU23821X23821X,2011,M06,103.3,0.0,0.019743,Electrical Contractors
PCU23821X23821X,2011,M07,105.0,0.016457,0.037549,Electrical Contractors
PCU23821X23821X,2011,M08,105.1,0.000952,0.038538,Electrical Contractors
PCU23821X23821X,2011,M09,105.0,-0.000951,0.037549,Electrical Contractors
PCU23821X23821X,2011,M10,106.3,0.012381,0.040117,Electrical Contractors
PCU23821X23821X,2011,M11,106.3,0.0,0.038086,Electrical Contractors
PCU23821X23821X,2011,M12,106.3,0.0,0.038086,Electrical Contractors
PCU23821X23821X,2012,M01,107.1,0.007526,0.037791,Electrical Contractors
PCU23821X23821X,2012,M02,107.1,0.0,0.038797,Electrical Contractors
PCU23821X23821X,2012,M03,107.2,0.000934,0.041788,Electrical Contractors
PCU23821X23821X,2012,M04,106.6,-0.005597,0.031946,Electrical Contractors
PCU23821X23821X,2012,M05,106.6,0.0,0.031946,Electrical Contractors
PCU23821X23821X,2012,M06,106.6,0.0,0.031946,Electrical Contractors
PCU23821X23821X,2012,M07,106.7,0.000938,0.01619,Electrical Contractors
PCU23821X23821X,2012,M08,106.7,0.0,0.015224,Electrical Contractors
PCU23821X23821X,2012,M09,106.7,0.0,0.01619,Electrical Contractors
PCU23821X23821X,2012,M10,106.8,0.000937,0.004704,Electrical Contractors
PCU23821X23821X,2012,M11,106.8,0.0,0.004704,Electrical Contractors
PCU23821X23821X,2012,M12,106.8,0.0,0.004704,Electrical Contractors
PCU23821X23821X,2013,M01,106.9,0.000936,-0.001867,Electrical Contractors
PCU23821X23821X,2013,M02,106.7,-0.001871,-0.003735,Electrical Contractors
PCU23821X23821X,2013,M03,106.7,0.0,-0.004664,Electrical Contractors
PCU23821X23821X,2013,M04,106.8,0.000937,0.001876,Electrical Contractors
PCU23821X23821X,2013,M05,106.9,0.000936,0.002814,Electrical Contractors
PCU23821X23821X,2013,M06,106.9,0.0,0.002814,Electrical Contractors
PCU23821X23821X,2013,M07,108.4,0.014032,0.015933,Electrical Contractors
PCU23821X23821X,2013,M08,108.5,0.000923,0.01687,Electrical Contractors
PCU23821X23821X,2013,M09,108.5,0.0,0.01687,Electrical Contractors
PCU23821X23821X,2013,M10,108.7,0.001843,0.01779,Electrical Contractors
PCU23821X23821X,2013,M11,108.6,-0.00092,0.016854,Electrical Contractors
PCU23821X23821X,2013,M12,108.7,0.000921,0.01779,Electrical Contractors
PCU23821X23821X,2014,M01,108.8,0.00092,0.017774,Electrical Contractors
PCU23821X23821X,2014,M02,108.8,0.0,0.019681,Electrical Contractors
PCU23821X23821X,2014,M03,108.8,0.0,0.019681,Electrical Contractors
PCU23821X23821X,2014,M04,108.6,-0.001838,0.016854,Electrical Contractors
PCU23821X23821X,2014,M05,108.6,0.0,0.015903,Electrical Contractors
PCU23821X23821X,2014,M06,108.7,0.000921,0.016838,Electrical Contractors
PCU23821X23821X,2014,M07,109.2,0.0046,0.00738,Electrical Contractors
PCU23821X23821X,2014,M08,109.3,0.000916,0.007373,Electrical Contractors
PCU23821X23821X,2014,M09,109.4,0.000915,0.008295,Electrical Contractors
PCU23821X23821X,2014,M10,109.8,0.003656,0.01012,Electrical Contractors
PCU23821X23821X,2014,M11,109.7,-0.000911,0.010129,Electrical Contractors
PCU23821X23821X,2014,M12,109.7,0.0,0.0092,Electrical Contractors
PCU23821X23821X,2015,M01,109.8,0.000912,0.009191,Electrical Contractors
PCU23821X23821X,2015,M02,109.8,0.0,0.009191,Electrical Contractors
PCU23821X23821X,2015,M03,110.2,0.003643,0.012868,Electrical Contractors
PCU23821X23821X,2015,M04,111.3,0.009982,0.024862,Electrical Contractors
PCU23821X23821X,2015,M05,111.6,0.002695,0.027624,Electrical Contractors
PCU23821X23821X,2015,M06,111.6,0.0,0.026679,Electrical Contractors
PCU23821X23821X,2015,M07,113.5,0.017025,0.039377,Electrical Contractors
PCU23821X23821X,2015,M08,113.4,-0.000881,0.037511,Electrical Contractors
PCU23821X23821X,2015,M09,113.6,0.001764,0.038391,Electrical Contractors
PCU23821X23821X,2015,M10,116.1,0.022007,0.057377,Electrical Contractors
PCU23821X23821X,2015,M11,116.1,0.0,0.058341,Electrical Contractors
PCU23821X23821X,2015,M12,116.1,0.0,0.058341,Electrical Contractors
PCU23821X23821X,2016,M01,115.9,-0.001723,0.055556,Electrical Contractors
PCU23821X23821X,2016,M02,115.8,-0.000863,0.054645,Electrical Contractors
PCU23821X23821X,2016,M03,115.8,0.0,0.050817,Electrical Contractors
PCU23821X23821X,2016,M04,115.9,0.000864,0.04133,Electrical Contractors
PCU23821X23821X,2016,M05,116.1,0.001726,0.040323,Electrical Contractors
PCU23821X23821X,2016,M06,116.2,0.000861,0.041219,Electrical Contractors
PCU23821X23821X,2016,M07,113.8,-0.020654,0.002643,Electrical Contractors
PCU23821X23821X,2016,M08,113.8,0.0,0.003527,Electrical Contractors
PCU23821X23821X,2016,M09,114.0,0.001757,0.003521,Electrical Contractors
PCU23821X23821X,2016,M10,114.9,0.007895,-0.010336,Electrical Contractors
PCU23821X23821X,2016,M11,114.8,-0.00087,-0.011197,Electrical Contractors
PCU23821X23821X,2016,M12,114.8,0.0,-0.011197,Electrical Contractors
PCU23821X23821X,2017,M01,115.1,0.002613,-0.006903,Electrical Contractors
PCU23821X23821X,2017,M02,115.2,0.000869,-0.005181,Electrical Contractors
PCU23821X23821X,2017,M03,115.3,0.000868,-0.004318,Electrical Contractors
PCU23821X23821X,2017,M04,115.6,0.002602,-0.002588,Electrical Contractors
PCU23821X23821X,2017,M05,115.7,0.000865,-0.003445,Electrical Contractors
PCU23821X23821X,2017,M06,115.8,0.000864,-0.003442,Electrical Contractors
PCU23821X23821X,2017,M07,117.9,0.018135,0.036028,Electrical Contractors
PCU23821X23821X,2017,M08,117.8,-0.000848,0.035149,Electrical Contractors
PCU23821X23821X,2017,M09,117.6,-0.001698,0.031579,Electrical Contractors
PCU23821X23821X,2017,M10,118.8,0.010204,0.033943,Electrical Contractors
PCU23821X23821X,2017,M11,118.9,0.000842,0.035714,Electrical Contractors
PCU23821X23821X,2017,M12,119.1,0.001682,0.037456,Electrical Contractors
PCU23821X23821X,2018,M01,120.1,0.008396,0.04344,Electrical Contractors
PCU23821X23821X,2018,M02,120.2,0.000833,0.043403,Electrical Contractors
PCU23821X23821X,2018,M03,120.2,0.0,0.042498,Electrical Contractors
PCU23821X23821X,2018,M04,120.9,0.005824,0.045848,Electrical Contractors
PCU23821X23821X,2018,M05,121.1,0.001654,0.046672,Electrical Contractors
PCU23821X23821X,2018,M06,121.2,0.000826,0.046632,Electrical Contractors
PCU23821X23821X,2018,M07,122.3,0.009076,0.03732,Electrical Contractors
PCU23821X23821X,2018,M08,122.5,0.001635,0.039898,Electrical Contractors
PCU23821X23821X,2018,M09,122.5,0.0,0.041667,Electrical Contractors
PCU23821X23821X,2018,M10,124.6,0.017143,0.048822,Electrical Contractors
PCU23821X23821X,2018,M11,124.9,0.002408,0.050463,Electrical Contractors
PCU23821X23821X,2018,M12,124.8,-0.000801,0.047859,Electrical Contractors
PCU23821X23821X,2019,M01,125.4,0.004808,0.04413,Electrical Contractors
PCU23821X23821X,2019,M02,125.3,-0.000797,0.042429,Electrical Contractors
PCU23821X23821X,2019,M03,125.5,0.001596,0.044093,Electrical Contractors
PCU23821X23821X,2019,M04,127.4,0.015139,0.053763,Electrical Contractors
PCU23821X23821X,2019,M05,127.5,0.000785,0.052849,Electrical Contractors
PCU23821X23821X,2019,M06,127.0,-0.003922,0.047855,Electrical Contractors
PCU23821X23821X,2019,M07,128.2,0.009449,0.048242,Electrical Contractors
PCU23821X23821X,2019,M08,128.3,0.00078,0.047347,Electrical Contractors
PCU23821X23821X,2019,M09,128.5,0.001559,0.04898,Electrical Contractors
PCU23821X23821X,2019,M10,129.3,0.006226,0.037721,Electrical Contractors
PCU23821X23821X,2019,M11,129.3,0.0,0.035228,Electrical Contractors
PCU23821X23821X,2019,M12,129.3,0.0,0.036058,Electrical Contractors
PCU23821X23821X,2020,M01,129.9,0.00464,0.035885,Electrical Contractors
PCU23821X23821X,2020,M02,130.2,0.002309,0.039106,Electrical Contractors
PCU23821X23821X,2020,M03,130.2,0.0,0.03745,Electrical Contractors
PCU23821X23821X,2020,M04,130.9,0.005376,0.027473,Electrical Contractors
PCU23821X23821X,2020,M05,131.1,0.001528,0.028235,Electrical Contractors
PCU23821X23821X,2020,M06,131.1,0.0,0.032283,Electrical Contractors
PCU23821X23821X,2020,M07,131.6,0.003814,0.026521,Electrical Contractors
PCU23821X23821X,2020,M08,131.4,-0.00152,0.024162,Electrical Contractors
PCU23821X23821X,2020,M09,131.1,-0.002283,0.020233,Electrical Contractors
PCU23821X23821X,2020,M10,131.8,0.005339,0.019335,Electrical Contractors
PCU23821X23821X,2020,M11,131.8,0.0,0.019335,Electrical Contractors
PCU23821X23821X,2020,M12,131.9,0.000759,0.020108,Electrical Contractors
PCU23821X23821X,2021,M01,131.5,-0.003033,0.012317,Electrical Contractors
PCU23821X23821X,2021,M02,131.6,0.00076,0.010753,Electrical Contractors
PCU23821X23821X,2021,M03,131.7,0.00076,0.011521,Electrical Contractors
PCU23821X23821X,2021,M04,134.1,0.018223,0.024446,Electrical Contractors
PCU23821X23821X,2021,M05,134.6,0.003729,0.026697,Electrical Contractors
PCU23821X23821X,2021,M06,135.0,0.002972,0.029748,Electrical Contractors
PCU23821X23821X,2021,M07,135.835,0.006185,0.032181,Electrical Contractors
PCU23821X23821X,2021,M08,138.877,0.022395,0.056903,Electrical Contractors
PCU23821X23821X,2021,M09,138.126,-0.005408,0.053593,Electrical Contractors
PCU23821X23821X,2021,M10,143.193,0.036684,0.086442,Electrical Contractors
PCU23821X23821X,2021,M11,144.35,0.00808,0.09522,Electrical Contractors
PCU23821X23821X,2021,M12,144.605,0.001767,0.096323,Electrical Contractors
PCU23821X23821X,2022,M01,146.173,0.010843,0.111582,Electrical Contractors
PCU23821X23821X,2022,M02,146.567,0.002695,0.113731,Electrical Contractors
PCU23821X23821X,2022,M03,147.928,0.009286,0.123219,Electrical Contractors
PCU23821X23821X,2022,M04,150.219,0.015487,0.120201,Electrical Contractors
PCU23821X23821X,2022,M05,153.45,0.021509,0.140045,Electrical Contractors
PCU23821X23821X,2022,M06,155.605,0.014044,0.15263,Electrical Contractors
PCU23821X23821X,2022,M07,159.896,0.027576,0.177134,Electrical Contractors
PCU23821X23821X,2022,M08,160.232,0.002101,0.153769,Electrical Contractors
PCU23821X23821X,2022,M09,160.833,0.003751,0.164393,Electrical Contractors
PCU23821X23821X,2022,M10,162.55,0.010676,0.135181,Electrical Contractors
PCU23821X23821X,2022,M11,162.562,7.4e-05,0.126166,Electrical Contractors
PCU23821X23821X,2022,M12,162.334,-0.001403,0.122603,Electrical Contractors
PCU23821X23821X,2023,M01,175.376,0.080341,0.199784,Electrical Contractors
PCU23821X23821X,2023,M02,175.708,0.001893,0.198824,Electrical Contractors
PCU23821X23821X,2023,M03,175.8,0.000524,0.188416,Electrical Contractors
PCU23821X23821X,2023,M04,169.869,-0.033737,0.130809,Electrical Contractors
PCU23821X23821X,2023,M05,170.022,0.000901,0.107996,Electrical Contractors
PCU23821X23821X,2023,M06,169.765,-0.001512,0.091,Electrical Contractors
PCU23821X23821X,2023,M07,167.374,-0.014084,0.046768,Electrical Contractors
PCU23821X23821X,2023,M08,167.194,-0.001075,0.043449,Electrical Contractors
PCU23821X23821X,2023,M09,167.351,0.000939,0.040527,Electrical Contractors
PCU23821X23821X,2023,M10,167.13,-0.001321,0.028176,Electrical Contractors
PCU23821X23821X,2023,M11,166.914,-0.001292,0.026771,Electrical Contractors
PCU23821X23821X,2023,M12,166.978,0.000383,0.028608,Electrical Contractors
PCU23821X23821X,2024,M01,166.538,-0.002635,-0.050395,Electrical Contractors
PCU23821X23821X,2024,M02,166.74,0.001213,-0.051039,Electrical Contractors
PCU23821X23821X,2024,M03,166.725,-9e-05,-0.051621,Electrical Contractors
PCU23821X23821X,2024,M04,168.707,0.011888,-0.006841,Electrical Contractors
PCU23821X23821X,2024,M05,168.698,-5.3e-05,-0.007787,Electrical Contractors
PCU23821X23821X,2024,M06,168.79,0.000545,-0.005743,Electrical Contractors
PCU23821X23821X,2024,M07,170.83,0.012086,0.020648,Electrical Contractors
PCU23821X23821X,2024,M08,170.892,0.000363,0.022118,Electrical Contractors
PCU23821X23821X,2024,M09,170.935,0.000252,0.021416,Electrical Contractors
PCU23821X23821X,2024,M10,170.659,-0.001615,0.021115,Electrical Contractors
PCU23821X23821X,2024,M11,170.511,-0.000867,0.02155,Electrical Contractors
PCU23821X23821X,2024,M12,170.64,0.000757,0.021931,Electrical Contractors
PCU23821X23821X,2025,M01,171.258,0.003622,0.028342,Electrical Contractors
PCU23821X23821X,2025,M02,171.18,-0.000455,0.026628,Electrical Contractors
PCU23821X23821X,2025,M03,171.405,0.001314,0.02807,Electrical Contractors
PCU23821X23821X,2025,M04,172.017,0.00357,0.01962,Electrical Contractors
