series_id,year,month,value,mom_growth,yoy_growth,series_name
LNS14000000,1989,M10,5.3,0.0,-0.018519,Unemployment Rate
LNS14000000,1989,M11,5.4,0.018868,0.018868,Unemployment Rate
LNS14000000,1989,M12,5.4,0.0,0.018868,Unemployment Rate
LNS14000000,1990,M01,5.4,0.0,0.0,Unemployment Rate
LNS14000000,1990,M02,5.3,-0.018519,0.019231,Unemployment Rate
LNS14000000,1990,M03,5.2,-0.018868,0.04,Unemployment Rate
LNS14000000,1990,M04,5.4,0.038462,0.038462,Unemployment Rate
LNS14000000,1990,M05,5.4,0.0,0.038462,Unemployment Rate
LNS14000000,1990,M06,5.2,-0.037037,-0.018868,Unemployment Rate
LNS14000000,1990,M07,5.5,0.057692,0.057692,Unemployment Rate
LNS14000000,1990,M08,5.7,0.036364,0.096154,Unemployment Rate
LNS14000000,1990,M09,5.9,0.035088,0.113208,Unemployment Rate
LNS14000000,1990,M10,5.9,0.0,0.113208,Unemployment Rate
LNS14000000,1990,M11,6.2,0.050847,0.148148,Unemployment Rate
LNS14000000,1990,M12,6.3,0.016129,0.166667,Unemployment Rate
LNS14000000,1991,M01,6.4,0.015873,0.185185,Unemployment Rate
LNS14000000,1991,M02,6.6,0.03125,0.245283,Unemployment Rate
LNS14000000,1991,M03,6.8,0.030303,0.307692,Unemployment Rate
LNS14000000,1991,M04,6.7,-0.014706,0.240741,Unemployment Rate
LNS14000000,1991,M05,6.9,0.029851,0.277778,Unemployment Rate
LNS14000000,1991,M06,6.9,0.0,0.326923,Unemployment Rate
LNS14000000,1991,M07,6.8,-0.014493,0.236364,Unemployment Rate
LNS14000000,1991,M08,6.9,0.014706,0.210526,Unemployment Rate
LNS14000000,1991,M09,6.9,0.0,0.169492,Unemployment Rate
LNS14000000,1991,M10,7.0,0.014493,0.186441,Unemployment Rate
LNS14000000,1991,M11,7.0,0.0,0.129032,Unemployment Rate
LNS14000000,1991,M12,7.3,0.042857,0.15873,Unemployment Rate
LNS14000000,1992,M01,7.3,0.0,0.140625,Unemployment Rate
LNS14000000,1992,M02,7.4,0.013699,0.121212,Unemployment Rate
LNS14000000,1992,M03,7.4,0.0,0.088235,Unemployment Rate
LNS14000000,1992,M04,7.4,0.0,0.104478,Unemployment Rate
LNS14000000,1992,M05,7.6,0.027027,0.101449,Unemployment Rate
LNS14000000,1992,M06,7.8,0.026316,0.130435,Unemployment Rate
LNS14000000,1992,M07,7.7,-0.012821,0.132353,Unemployment Rate
LNS14000000,1992,M08,7.6,-0.012987,0.101449,Unemployment Rate
LNS14000000,1992,M09,7.6,0.0,0.101449,Unemployment Rate
LNS14000000,1992,M10,7.3,-0.039474,0.042857,Unemployment Rate
LNS14000000,1992,M11,7.4,0.013699,0.057143,Unemployment Rate
LNS14000000,1992,M12,7.4,0.0,0.013699,Unemployment Rate
LNS14000000,1993,M01,7.3,-0.013514,0.0,Unemployment Rate
LNS14000000,1993,M02,7.1,-0.027397,-0.040541,Unemployment Rate
LNS14000000,1993,M03,7.0,-0.014085,-0.054054,Unemployment Rate
LNS14000000,1993,M04,7.1,0.014286,-0.040541,Unemployment Rate
LNS14000000,1993,M05,7.1,0.0,-0.065789,Unemployment Rate
LNS14000000,1993,M06,7.0,-0.014085,-0.102564,Unemployment Rate
LNS14000000,1993,M07,6.9,-0.014286,-0.103896,Unemployment Rate
LNS14000000,1993,M08,6.8,-0.014493,-0.105263,Unemployment Rate
LNS14000000,1993,M09,6.7,-0.014706,-0.118421,Unemployment Rate
LNS14000000,1993,M10,6.8,0.014925,-0.068493,Unemployment Rate
LNS14000000,1993,M11,6.6,-0.029412,-0.108108,Unemployment Rate
LNS14000000,1993,M12,6.5,-0.015152,-0.121622,Unemployment Rate
LNS14000000,1994,M01,6.6,0.015385,-0.09589,Unemployment Rate
LNS14000000,1994,M02,6.6,0.0,-0.070423,Unemployment Rate
LNS14000000,1994,M03,6.5,-0.015152,-0.071429,Unemployment Rate
LNS14000000,1994,M04,6.4,-0.015385,-0.098592,Unemployment Rate
LNS14000000,1994,M05,6.1,-0.046875,-0.140845,Unemployment Rate
LNS14000000,1994,M06,6.1,0.0,-0.128571,Unemployment Rate
LNS14000000,1994,M07,6.1,0.0,-0.115942,Unemployment Rate
LNS14000000,1994,M08,6.0,-0.016393,-0.117647,Unemployment Rate
LNS14000000,1994,M09,5.9,-0.016667,-0.119403,Unemployment Rate
LNS14000000,1994,M10,5.8,-0.016949,-0.147059,Unemployment Rate
LNS14000000,1994,M11,5.6,-0.034483,-0.151515,Unemployment Rate
LNS14000000,1994,M12,5.5,-0.017857,-0.153846,Unemployment Rate
LNS14000000,1995,M01,5.6,0.018182,-0.151515,Unemployment Rate
LNS14000000,1995,M02,5.4,-0.035714,-0.181818,Unemployment Rate
LNS14000000,1995,M03,5.4,0.0,-0.169231,Unemployment Rate
LNS14000000,1995,M04,5.8,0.074074,-0.09375,Unemployment Rate
LNS14000000,1995,M05,5.6,-0.034483,-0.081967,Unemployment Rate
LNS14000000,1995,M06,5.6,0.0,-0.081967,Unemployment Rate
LNS14000000,1995,M07,5.7,0.017857,-0.065574,Unemployment Rate
LNS14000000,1995,M08,5.7,0.0,-0.05,Unemployment Rate
LNS14000000,1995,M09,5.6,-0.017544,-0.050847,Unemployment Rate
LNS14000000,1995,M10,5.5,-0.017857,-0.051724,Unemployment Rate
LNS14000000,1995,M11,5.6,0.018182,0.0,Unemployment Rate
LNS14000000,1995,M12,5.6,0.0,0.018182,Unemployment Rate
LNS14000000,1996,M01,5.6,0.0,0.0,Unemployment Rate
LNS14000000,1996,M02,5.5,-0.017857,0.018519,Unemployment Rate
LNS14000000,1996,M03,5.5,0.0,0.018519,Unemployment Rate
LNS14000000,1996,M04,5.6,0.018182,-0.034483,Unemployment Rate
LNS14000000,1996,M05,5.6,0.0,0.0,Unemployment Rate
LNS14000000,1996,M06,5.3,-0.053571,-0.053571,Unemployment Rate
LNS14000000,1996,M07,5.5,0.037736,-0.035088,Unemployment Rate
LNS14000000,1996,M08,5.1,-0.072727,-0.105263,Unemployment Rate
LNS14000000,1996,M09,5.2,0.019608,-0.071429,Unemployment Rate
LNS14000000,1996,M10,5.2,0.0,-0.054545,Unemployment Rate
LNS14000000,1996,M11,5.4,0.038462,-0.035714,Unemployment Rate
LNS14000000,1996,M12,5.4,0.0,-0.035714,Unemployment Rate
LNS14000000,1997,M01,5.3,-0.018519,-0.053571,Unemployment Rate
LNS14000000,1997,M02,5.2,-0.018868,-0.054545,Unemployment Rate
LNS14000000,1997,M03,5.2,0.0,-0.054545,Unemployment Rate
LNS14000000,1997,M04,5.1,-0.019231,-0.089286,Unemployment Rate
LNS14000000,1997,M05,4.9,-0.039216,-0.125,Unemployment Rate
LNS14000000,1997,M06,5.0,0.020408,-0.056604,Unemployment Rate
LNS14000000,1997,M07,4.9,-0.02,-0.109091,Unemployment Rate
LNS14000000,1997,M08,4.8,-0.020408,-0.058824,Unemployment Rate
LNS14000000,1997,M09,4.9,0.020833,-0.057692,Unemployment Rate
LNS14000000,1997,M10,4.7,-0.040816,-0.096154,Unemployment Rate
LNS14000000,1997,M11,4.6,-0.021277,-0.148148,Unemployment Rate
LNS14000000,1997,M12,4.7,0.021739,-0.12963,Unemployment Rate
LNS14000000,1998,M01,4.6,-0.021277,-0.132075,Unemployment Rate
LNS14000000,1998,M02,4.6,0.0,-0.115385,Unemployment Rate
LNS14000000,1998,M03,4.7,0.021739,-0.096154,Unemployment Rate
LNS14000000,1998,M04,4.3,-0.085106,-0.156863,Unemployment Rate
LNS14000000,1998,M05,4.4,0.023256,-0.102041,Unemployment Rate
LNS14000000,1998,M06,4.5,0.022727,-0.1,Unemployment Rate
LNS14000000,1998,M07,4.5,0.0,-0.081633,Unemployment Rate
LNS14000000,1998,M08,4.5,0.0,-0.0625,Unemployment Rate
LNS14000000,1998,M09,4.6,0.022222,-0.061224,Unemployment Rate
LNS14000000,1998,M10,4.5,-0.021739,-0.042553,Unemployment Rate
LNS14000000,1998,M11,4.4,-0.022222,-0.043478,Unemployment Rate
LNS14000000,1998,M12,4.4,0.0,-0.06383,Unemployment Rate
LNS14000000,1999,M01,4.3,-0.022727,-0.065217,Unemployment Rate
LNS14000000,1999,M02,4.4,0.023256,-0.043478,Unemployment Rate
LNS14000000,1999,M03,4.2,-0.045455,-0.106383,Unemployment Rate
LNS14000000,1999,M04,4.3,0.02381,0.0,Unemployment Rate
LNS14000000,1999,M05,4.2,-0.023256,-0.045455,Unemployment Rate
LNS14000000,1999,M06,4.3,0.02381,-0.044444,Unemployment Rate
LNS14000000,1999,M07,4.3,0.0,-0.044444,Unemployment Rate
LNS14000000,1999,M08,4.2,-0.023256,-0.066667,Unemployment Rate
LNS14000000,1999,M09,4.2,0.0,-0.086957,Unemployment Rate
LNS14000000,1999,M10,4.1,-0.02381,-0.088889,Unemployment Rate
LNS14000000,1999,M11,4.1,0.0,-0.068182,Unemployment Rate
LNS14000000,1999,M12,4.0,-0.02439,-0.090909,Unemployment Rate
LNS14000000,2000,M01,4.0,0.0,-0.069767,Unemployment Rate
LNS14000000,2000,M02,4.1,0.025,-0.068182,Unemployment Rate
LNS14000000,2000,M03,4.0,-0.02439,-0.047619,Unemployment Rate
LNS14000000,2000,M04,3.8,-0.05,-0.116279,Unemployment Rate
LNS14000000,2000,M05,4.0,0.052632,-0.047619,Unemployment Rate
LNS14000000,2000,M06,4.0,0.0,-0.069767,Unemployment Rate
LNS14000000,2000,M07,4.0,0.0,-0.069767,Unemployment Rate
LNS14000000,2000,M08,4.1,0.025,-0.02381,Unemployment Rate
LNS14000000,2000,M09,3.9,-0.04878,-0.071429,Unemployment Rate
LNS14000000,2000,M10,3.9,0.0,-0.04878,Unemployment Rate
LNS14000000,2000,M11,3.9,0.0,-0.04878,Unemployment Rate
LNS14000000,2000,M12,3.9,0.0,-0.025,Unemployment Rate
LNS14000000,2001,M01,4.2,0.076923,0.05,Unemployment Rate
LNS14000000,2001,M02,4.2,0.0,0.02439,Unemployment Rate
LNS14000000,2001,M03,4.3,0.02381,0.075,Unemployment Rate
LNS14000000,2001,M04,4.4,0.023256,0.157895,Unemployment Rate
LNS14000000,2001,M05,4.3,-0.022727,0.075,Unemployment Rate
LNS14000000,2001,M06,4.5,0.046512,0.125,Unemployment Rate
LNS14000000,2001,M07,4.6,0.022222,0.15,Unemployment Rate
LNS14000000,2001,M08,4.9,0.065217,0.195122,Unemployment Rate
LNS14000000,2001,M09,5.0,0.020408,0.282051,Unemployment Rate
LNS14000000,2001,M10,5.3,0.06,0.358974,Unemployment Rate
LNS14000000,2001,M11,5.5,0.037736,0.410256,Unemployment Rate
LNS14000000,2001,M12,5.7,0.036364,0.461538,Unemployment Rate
LNS14000000,2002,M01,5.7,0.0,0.357143,Unemployment Rate
LNS14000000,2002,M02,5.7,0.0,0.357143,Unemployment Rate
LNS14000000,2002,M03,5.7,0.0,0.325581,Unemployment Rate
LNS14000000,2002,M04,5.9,0.035088,0.340909,Unemployment Rate
LNS14000000,2002,M05,5.8,-0.016949,0.348837,Unemployment Rate
LNS14000000,2002,M06,5.8,0.0,0.288889,Unemployment Rate
LNS14000000,2002,M07,5.8,0.0,0.26087,Unemployment Rate
LNS14000000,2002,M08,5.7,-0.017241,0.163265,Unemployment Rate
LNS14000000,2002,M09,5.7,0.0,0.14,Unemployment Rate
LNS14000000,2002,M10,5.7,0.0,0.075472,Unemployment Rate
LNS14000000,2002,M11,5.9,0.035088,0.072727,Unemployment Rate
LNS14000000,2002,M12,6.0,0.016949,0.052632,Unemployment Rate
LNS14000000,2003,M01,5.8,-0.033333,0.017544,Unemployment Rate
LNS14000000,2003,M02,5.9,0.017241,0.035088,Unemployment Rate
LNS14000000,2003,M03,5.9,0.0,0.035088,Unemployment Rate
LNS14000000,2003,M04,6.0,0.016949,0.016949,Unemployment Rate
LNS14000000,2003,M05,6.1,0.016667,0.051724,Unemployment Rate
LNS14000000,2003,M06,6.3,0.032787,0.086207,Unemployment Rate
LNS14000000,2003,M07,6.2,-0.015873,0.068966,Unemployment Rate
LNS14000000,2003,M08,6.1,-0.016129,0.070175,Unemployment Rate
LNS14000000,2003,M09,6.1,0.0,0.070175,Unemployment Rate
LNS14000000,2003,M10,6.0,-0.016393,0.052632,Unemployment Rate
LNS14000000,2003,M11,5.8,-0.033333,-0.016949,Unemployment Rate
LNS14000000,2003,M12,5.7,-0.017241,-0.05,Unemployment Rate
LNS14000000,2004,M01,5.7,0.0,-0.017241,Unemployment Rate
LNS14000000,2004,M02,5.6,-0.017544,-0.050847,Unemployment Rate
LNS14000000,2004,M03,5.8,0.035714,-0.016949,Unemployment Rate
LNS14000000,2004,M04,5.6,-0.034483,-0.066667,Unemployment Rate
LNS14000000,2004,M05,5.6,0.0,-0.081967,Unemployment Rate
LNS14000000,2004,M06,5.6,0.0,-0.111111,Unemployment Rate
LNS14000000,2004,M07,5.5,-0.017857,-0.112903,Unemployment Rate
LNS14000000,2004,M08,5.4,-0.018182,-0.114754,Unemployment Rate
LNS14000000,2004,M09,5.4,0.0,-0.114754,Unemployment Rate
LNS14000000,2004,M10,5.5,0.018519,-0.083333,Unemployment Rate
LNS14000000,2004,M11,5.4,-0.018182,-0.068966,Unemployment Rate
LNS14000000,2004,M12,5.4,0.0,-0.052632,Unemployment Rate
LNS14000000,2005,M01,5.3,-0.018519,-0.070175,Unemployment Rate
LNS14000000,2005,M02,5.4,0.018868,-0.035714,Unemployment Rate
LNS14000000,2005,M03,5.2,-0.037037,-0.103448,Unemployment Rate
LNS14000000,2005,M04,5.2,0.0,-0.071429,Unemployment Rate
LNS14000000,2005,M05,5.1,-0.019231,-0.089286,Unemployment Rate
LNS14000000,2005,M06,5.0,-0.019608,-0.107143,Unemployment Rate
LNS14000000,2005,M07,5.0,0.0,-0.090909,Unemployment Rate
LNS14000000,2005,M08,4.9,-0.02,-0.092593,Unemployment Rate
LNS14000000,2005,M09,5.0,0.020408,-0.074074,Unemployment Rate
LNS14000000,2005,M10,5.0,0.0,-0.090909,Unemployment Rate
LNS14000000,2005,M11,5.0,0.0,-0.074074,Unemployment Rate
LNS14000000,2005,M12,4.9,-0.02,-0.092593,Unemployment Rate
LNS14000000,2006,M01,4.7,-0.040816,-0.113208,Unemployment Rate
LNS14000000,2006,M02,4.8,0.021277,-0.111111,Unemployment Rate
LNS14000000,2006,M03,4.7,-0.020833,-0.096154,Unemployment Rate
LNS14000000,2006,M04,4.7,0.0,-0.096154,Unemployment Rate
LNS14000000,2006,M05,4.6,-0.021277,-0.098039,Unemployment Rate
LNS14000000,2006,M06,4.6,0.0,-0.08,Unemployment Rate
LNS14000000,2006,M07,4.7,0.021739,-0.06,Unemployment Rate
LNS14000000,2006,M08,4.7,0.0,-0.040816,Unemployment Rate
LNS14000000,2006,M09,4.5,-0.042553,-0.1,Unemployment Rate
LNS14000000,2006,M10,4.4,-0.022222,-0.12,Unemployment Rate
LNS14000000,2006,M11,4.5,0.022727,-0.1,Unemployment Rate
LNS14000000,2006,M12,4.4,-0.022222,-0.102041,Unemployment Rate
LNS14000000,2007,M01,4.6,0.045455,-0.021277,Unemployment Rate
LNS14000000,2007,M02,4.5,-0.021739,-0.0625,Unemployment Rate
LNS14000000,2007,M03,4.4,-0.022222,-0.06383,Unemployment Rate
LNS14000000,2007,M04,4.5,0.022727,-0.042553,Unemployment Rate
LNS14000000,2007,M05,4.4,-0.022222,-0.043478,Unemployment Rate
LNS14000000,2007,M06,4.6,0.045455,0.0,Unemployment Rate
LNS14000000,2007,M07,4.7,0.021739,0.0,Unemployment Rate
LNS14000000,2007,M08,4.6,-0.021277,-0.021277,Unemployment Rate
LNS14000000,2007,M09,4.7,0.021739,0.044444,Unemployment Rate
LNS14000000,2007,M10,4.7,0.0,0.068182,Unemployment Rate
LNS14000000,2007,M11,4.7,0.0,0.044444,Unemployment Rate
LNS14000000,2007,M12,5.0,0.06383,0.136364,Unemployment Rate
LNS14000000,2008,M01,5.0,0.0,0.086957,Unemployment Rate
LNS14000000,2008,M02,4.9,-0.02,0.088889,Unemployment Rate
LNS14000000,2008,M03,5.1,0.040816,0.159091,Unemployment Rate
LNS14000000,2008,M04,5.0,-0.019608,0.111111,Unemployment Rate
LNS14000000,2008,M05,5.4,0.08,0.227273,Unemployment Rate
LNS14000000,2008,M06,5.6,0.037037,0.217391,Unemployment Rate
LNS14000000,2008,M07,5.8,0.035714,0.234043,Unemployment Rate
LNS14000000,2008,M08,6.1,0.051724,0.326087,Unemployment Rate
LNS14000000,2008,M09,6.1,0.0,0.297872,Unemployment Rate
LNS14000000,2008,M10,6.5,0.065574,0.382979,Unemployment Rate
LNS14000000,2008,M11,6.8,0.046154,0.446809,Unemployment Rate
LNS14000000,2008,M12,7.3,0.073529,0.46,Unemployment Rate
LNS14000000,2009,M01,7.8,0.068493,0.56,Unemployment Rate
LNS14000000,2009,M02,8.3,0.064103,0.693878,Unemployment Rate
LNS14000000,2009,M03,8.7,0.048193,0.705882,Unemployment Rate
LNS14000000,2009,M04,9.0,0.034483,0.8,Unemployment Rate
LNS14000000,2009,M05,9.4,0.044444,0.740741,Unemployment Rate
LNS14000000,2009,M06,9.5,0.010638,0.696429,Unemployment Rate
LNS14000000,2009,M07,9.5,0.0,0.637931,Unemployment Rate
LNS14000000,2009,M08,9.6,0.010526,0.57377,Unemployment Rate
LNS14000000,2009,M09,9.8,0.020833,0.606557,Unemployment Rate
LNS14000000,2009,M10,10.0,0.020408,0.538462,Unemployment Rate
LNS14000000,2009,M11,9.9,-0.01,0.455882,Unemployment Rate
LNS14000000,2009,M12,9.9,0.0,0.356164,Unemployment Rate
LNS14000000,2010,M01,9.8,-0.010101,0.25641,Unemployment Rate
LNS14000000,2010,M02,9.8,0.0,0.180723,Unemployment Rate
LNS14000000,2010,M03,9.9,0.010204,0.137931,Unemployment Rate
LNS14000000,2010,M04,9.9,0.0,0.1,Unemployment Rate
LNS14000000,2010,M05,9.6,-0.030303,0.021277,Unemployment Rate
LNS14000000,2010,M06,9.4,-0.020833,-0.010526,Unemployment Rate
LNS14000000,2010,M07,9.4,0.0,-0.010526,Unemployment Rate
LNS14000000,2010,M08,9.5,0.010638,-0.010417,Unemployment Rate
LNS14000000,2010,M09,9.5,0.0,-0.030612,Unemployment Rate
LNS14000000,2010,M10,9.4,-0.010526,-0.06,Unemployment Rate
LNS14000000,2010,M11,9.8,0.042553,-0.010101,Unemployment Rate
LNS14000000,2010,M12,9.3,-0.05102,-0.060606,Unemployment Rate
LNS14000000,2011,M01,9.1,-0.021505,-0.071429,Unemployment Rate
LNS14000000,2011,M02,9.0,-0.010989,-0.081633,Unemployment Rate
LNS14000000,2011,M03,9.0,0.0,-0.090909,Unemployment Rate
LNS14000000,2011,M04,9.1,0.011111,-0.080808,Unemployment Rate
LNS14000000,2011,M05,9.0,-0.010989,-0.0625,Unemployment Rate
LNS14000000,2011,M06,9.1,0.011111,-0.031915,Unemployment Rate
LNS14000000,2011,M07,9.0,-0.010989,-0.042553,Unemployment Rate
LNS14000000,2011,M08,9.0,0.0,-0.052632,Unemployment Rate
LNS14000000,2011,M09,9.0,0.0,-0.052632,Unemployment Rate
LNS14000000,2011,M10,8.8,-0.022222,-0.06383,Unemployment Rate
LNS14000000,2011,M11,8.6,-0.022727,-0.122449,Unemployment Rate
LNS14000000,2011,M12,8.5,-0.011628,-0.086022,Unemployment Rate
LNS14000000,2012,M01,8.3,-0.023529,-0.087912,Unemployment Rate
LNS14000000,2012,M02,8.3,0.0,-0.077778,Unemployment Rate
LNS14000000,2012,M03,8.2,-0.012048,-0.088889,Unemployment Rate
LNS14000000,2012,M04,8.2,0.0,-0.098901,Unemployment Rate
LNS14000000,2012,M05,8.2,0.0,-0.088889,Unemployment Rate
LNS14000000,2012,M06,8.2,0.0,-0.098901,Unemployment Rate
LNS14000000,2012,M07,8.2,0.0,-0.088889,Unemployment Rate
LNS14000000,2012,M08,8.1,-0.012195,-0.1,Unemployment Rate
LNS14000000,2012,M09,7.8,-0.037037,-0.133333,Unemployment Rate
LNS14000000,2012,M10,7.8,0.0,-0.113636,Unemployment Rate
LNS14000000,2012,M11,7.7,-0.012821,-0.104651,Unemployment Rate
LNS14000000,2012,M12,7.9,0.025974,-0.070588,Unemployment Rate
LNS14000000,2013,M01,8.0,0.012658,-0.036145,Unemployment Rate
LNS14000000,2013,M02,7.7,-0.0375,-0.072289,Unemployment Rate
LNS14000000,2013,M03,7.5,-0.025974,-0.085366,Unemployment Rate
LNS14000000,2013,M04,7.6,0.013333,-0.073171,Unemployment Rate
LNS14000000,2013,M05,7.5,-0.013158,-0.085366,Unemployment Rate
LNS14000000,2013,M06,7.5,0.0,-0.085366,Unemployment Rate
LNS14000000,2013,M07,7.3,-0.026667,-0.109756,Unemployment Rate
LNS14000000,2013,M08,7.2,-0.013699,-0.111111,Unemployment Rate
LNS14000000,2013,M09,7.2,0.0,-0.076923,Unemployment Rate
LNS14000000,2013,M10,7.2,0.0,-0.076923,Unemployment Rate
LNS14000000,2013,M11,6.9,-0.041667,-0.103896,Unemployment Rate
LNS14000000,2013,M12,6.7,-0.028986,-0.151899,Unemployment Rate
LNS14000000,2014,M01,6.6,-0.014925,-0.175,Unemployment Rate
LNS14000000,2014,M02,6.7,0.015152,-0.12987,Unemployment Rate
LNS14000000,2014,M03,6.7,0.0,-0.106667,Unemployment Rate
LNS14000000,2014,M04,6.2,-0.074627,-0.184211,Unemployment Rate
LNS14000000,2014,M05,6.3,0.016129,-0.16,Unemployment Rate
LNS14000000,2014,M06,6.1,-0.031746,-0.186667,Unemployment Rate
LNS14000000,2014,M07,6.2,0.016393,-0.150685,Unemployment Rate
LNS14000000,2014,M08,6.1,-0.016129,-0.152778,Unemployment Rate
LNS14000000,2014,M09,5.9,-0.032787,-0.180556,Unemployment Rate
LNS14000000,2014,M10,5.7,-0.033898,-0.208333,Unemployment Rate
LNS14000000,2014,M11,5.8,0.017544,-0.15942,Unemployment Rate
LNS14000000,2014,M12,5.6,-0.034483,-0.164179,Unemployment Rate
LNS14000000,2015,M01,5.7,0.017857,-0.136364,Unemployment Rate
LNS14000000,2015,M02,5.5,-0.035088,-0.179104,Unemployment Rate
LNS14000000,2015,M03,5.4,-0.018182,-0.19403,Unemployment Rate
LNS14000000,2015,M04,5.4,0.0,-0.129032,Unemployment Rate
LNS14000000,2015,M05,5.6,0.037037,-0.111111,Unemployment Rate
LNS14000000,2015,M06,5.3,-0.053571,-0.131148,Unemployment Rate
LNS14000000,2015,M07,5.2,-0.018868,-0.16129,Unemployment Rate
LNS14000000,2015,M08,5.1,-0.019231,-0.163934,Unemployment Rate
LNS14000000,2015,M09,5.0,-0.019608,-0.152542,Unemployment Rate
LNS14000000,2015,M10,5.0,0.0,-0.122807,Unemployment Rate
LNS14000000,2015,M11,5.1,0.02,-0.12069,Unemployment Rate
LNS14000000,2015,M12,5.0,-0.019608,-0.107143,Unemployment Rate
LNS14000000,2016,M01,4.8,-0.04,-0.157895,Unemployment Rate
LNS14000000,2016,M02,4.9,0.020833,-0.109091,Unemployment Rate
LNS14000000,2016,M03,5.0,0.020408,-0.074074,Unemployment Rate
LNS14000000,2016,M04,5.1,0.02,-0.055556,Unemployment Rate
LNS14000000,2016,M05,4.8,-0.058824,-0.142857,Unemployment Rate
LNS14000000,2016,M06,4.9,0.020833,-0.075472,Unemployment Rate
LNS14000000,2016,M07,4.8,-0.020408,-0.076923,Unemployment Rate
LNS14000000,2016,M08,4.9,0.020833,-0.039216,Unemployment Rate
LNS14000000,2016,M09,5.0,0.020408,0.0,Unemployment Rate
LNS14000000,2016,M10,4.9,-0.02,-0.02,Unemployment Rate
LNS14000000,2016,M11,4.7,-0.040816,-0.078431,Unemployment Rate
LNS14000000,2016,M12,4.7,0.0,-0.06,Unemployment Rate
LNS14000000,2017,M01,4.7,0.0,-0.020833,Unemployment Rate
LNS14000000,2017,M02,4.6,-0.021277,-0.061224,Unemployment Rate
LNS14000000,2017,M03,4.4,-0.043478,-0.12,Unemployment Rate
LNS14000000,2017,M04,4.4,0.0,-0.137255,Unemployment Rate
LNS14000000,2017,M05,4.4,0.0,-0.083333,Unemployment Rate
LNS14000000,2017,M06,4.3,-0.022727,-0.122449,Unemployment Rate
LNS14000000,2017,M07,4.3,0.0,-0.104167,Unemployment Rate
LNS14000000,2017,M08,4.4,0.023256,-0.102041,Unemployment Rate
LNS14000000,2017,M09,4.3,-0.022727,-0.14,Unemployment Rate
LNS14000000,2017,M10,4.2,-0.023256,-0.142857,Unemployment Rate
