series_id,year,month,value,mom_growth,yoy_growth,series_name
LNS11300000,1990,M02,66.7,-0.001497,0.006033,Labor Force Participation Rate
LNS11300000,1990,M03,66.7,0.0,0.006033,Labor Force Participation Rate
LNS11300000,1990,M04,66.6,-0.001499,0.003012,Labor Force Participation Rate
LNS11300000,1990,M05,66.6,0.0,0.004525,Labor Force Participation Rate
LNS11300000,1990,M06,66.4,-0.003003,-0.001504,Labor Force Participation Rate
LNS11300000,1990,M07,66.5,0.001506,0.0,Labor Force Participation Rate
LNS11300000,1990,M08,66.5,0.0,0.0,Labor Force Participation Rate
LNS11300000,1990,M09,66.4,-0.001504,0.0,Labor Force Participation Rate
LNS11300000,1990,M10,66.4,0.0,-0.001504,Labor Force Participation Rate
LNS11300000,1990,M11,66.4,0.0,-0.003003,Labor Force Participation Rate
LNS11300000,1990,M12,66.4,0.0,-0.001504,Labor Force Participation Rate
LNS11300000,1991,M01,66.2,-0.003012,-0.008982,Labor Force Participation Rate
LNS11300000,1991,M02,66.2,0.0,-0.007496,Labor Force Participation Rate
LNS11300000,1991,M03,66.3,0.001511,-0.005997,Labor Force Participation Rate
LNS11300000,1991,M04,66.4,0.001508,-0.003003,Labor Force Participation Rate
LNS11300000,1991,M05,66.2,-0.003012,-0.006006,Labor Force Participation Rate
LNS11300000,1991,M06,66.2,0.0,-0.003012,Labor Force Participation Rate
LNS11300000,1991,M07,66.1,-0.001511,-0.006015,Labor Force Participation Rate
LNS11300000,1991,M08,66.0,-0.001513,-0.007519,Labor Force Participation Rate
LNS11300000,1991,M09,66.2,0.00303,-0.003012,Labor Force Participation Rate
LNS11300000,1991,M10,66.1,-0.001511,-0.004518,Labor Force Participation Rate
LNS11300000,1991,M11,66.1,0.0,-0.004518,Labor Force Participation Rate
LNS11300000,1991,M12,66.0,-0.001513,-0.006024,Labor Force Participation Rate
LNS11300000,1992,M01,66.3,0.004545,0.001511,Labor Force Participation Rate
LNS11300000,1992,M02,66.2,-0.001508,0.0,Labor Force Participation Rate
LNS11300000,1992,M03,66.4,0.003021,0.001508,Labor Force Participation Rate
LNS11300000,1992,M04,66.5,0.001506,0.001506,Labor Force Participation Rate
LNS11300000,1992,M05,66.6,0.001504,0.006042,Labor Force Participation Rate
LNS11300000,1992,M06,66.7,0.001502,0.007553,Labor Force Participation Rate
LNS11300000,1992,M07,66.7,0.0,0.009077,Labor Force Participation Rate
LNS11300000,1992,M08,66.6,-0.001499,0.009091,Labor Force Participation Rate
LNS11300000,1992,M09,66.5,-0.001502,0.004532,Labor Force Participation Rate
LNS11300000,1992,M10,66.2,-0.004511,0.001513,Labor Force Participation Rate
LNS11300000,1992,M11,66.3,0.001511,0.003026,Labor Force Participation Rate
LNS11300000,1992,M12,66.3,0.0,0.004545,Labor Force Participation Rate
LNS11300000,1993,M01,66.2,-0.001508,-0.001508,Labor Force Participation Rate
LNS11300000,1993,M02,66.2,0.0,0.0,Labor Force Participation Rate
LNS11300000,1993,M03,66.2,0.0,-0.003012,Labor Force Participation Rate
LNS11300000,1993,M04,66.1,-0.001511,-0.006015,Labor Force Participation Rate
LNS11300000,1993,M05,66.4,0.004539,-0.003003,Labor Force Participation Rate
LNS11300000,1993,M06,66.5,0.001506,-0.002999,Labor Force Participation Rate
LNS11300000,1993,M07,66.4,-0.001504,-0.004498,Labor Force Participation Rate
LNS11300000,1993,M08,66.4,0.0,-0.003003,Labor Force Participation Rate
LNS11300000,1993,M09,66.2,-0.003012,-0.004511,Labor Force Participation Rate
LNS11300000,1993,M10,66.3,0.001511,0.001511,Labor Force Participation Rate
LNS11300000,1993,M11,66.3,0.0,0.0,Labor Force Participation Rate
LNS11300000,1993,M12,66.4,0.001508,0.001508,Labor Force Participation Rate
LNS11300000,1994,M01,66.6,0.003012,0.006042,Labor Force Participation Rate
LNS11300000,1994,M02,66.6,0.0,0.006042,Labor Force Participation Rate
LNS11300000,1994,M03,66.5,-0.001502,0.004532,Labor Force Participation Rate
LNS11300000,1994,M04,66.5,0.0,0.006051,Labor Force Participation Rate
LNS11300000,1994,M05,66.6,0.001504,0.003012,Labor Force Participation Rate
LNS11300000,1994,M06,66.4,-0.003003,-0.001504,Labor Force Participation Rate
LNS11300000,1994,M07,66.4,0.0,0.0,Labor Force Participation Rate
LNS11300000,1994,M08,66.6,0.003012,0.003012,Labor Force Participation Rate
LNS11300000,1994,M09,66.6,0.0,0.006042,Labor Force Participation Rate
LNS11300000,1994,M10,66.7,0.001502,0.006033,Labor Force Participation Rate
LNS11300000,1994,M11,66.7,0.0,0.006033,Labor Force Participation Rate
LNS11300000,1994,M12,66.7,0.0,0.004518,Labor Force Participation Rate
LNS11300000,1995,M01,66.8,0.001499,0.003003,Labor Force Participation Rate
LNS11300000,1995,M02,66.8,0.0,0.003003,Labor Force Participation Rate
LNS11300000,1995,M03,66.7,-0.001497,0.003008,Labor Force Participation Rate
LNS11300000,1995,M04,66.9,0.002999,0.006015,Labor Force Participation Rate
LNS11300000,1995,M05,66.5,-0.005979,-0.001502,Labor Force Participation Rate
LNS11300000,1995,M06,66.5,0.0,0.001506,Labor Force Participation Rate
LNS11300000,1995,M07,66.6,0.001504,0.003012,Labor Force Participation Rate
LNS11300000,1995,M08,66.6,0.0,0.0,Labor Force Participation Rate
LNS11300000,1995,M09,66.6,0.0,0.0,Labor Force Participation Rate
LNS11300000,1995,M10,66.6,0.0,-0.001499,Labor Force Participation Rate
LNS11300000,1995,M11,66.5,-0.001502,-0.002999,Labor Force Participation Rate
LNS11300000,1995,M12,66.4,-0.001504,-0.004498,Labor Force Participation Rate
LNS11300000,1996,M01,66.4,0.0,-0.005988,Labor Force Participation Rate
LNS11300000,1996,M02,66.6,0.003012,-0.002994,Labor Force Participation Rate
LNS11300000,1996,M03,66.6,0.0,-0.001499,Labor Force Participation Rate
LNS11300000,1996,M04,66.7,0.001502,-0.00299,Labor Force Participation Rate
LNS11300000,1996,M05,66.7,0.0,0.003008,Labor Force Participation Rate
LNS11300000,1996,M06,66.7,0.0,0.003008,Labor Force Participation Rate
LNS11300000,1996,M07,66.9,0.002999,0.004505,Labor Force Participation Rate
LNS11300000,1996,M08,66.7,-0.00299,0.001502,Labor Force Participation Rate
LNS11300000,1996,M09,66.9,0.002999,0.004505,Labor Force Participation Rate
LNS11300000,1996,M10,67.0,0.001495,0.006006,Labor Force Participation Rate
LNS11300000,1996,M11,67.0,0.0,0.007519,Labor Force Participation Rate
LNS11300000,1996,M12,67.0,0.0,0.009036,Labor Force Participation Rate
LNS11300000,1997,M01,67.0,0.0,0.009036,Labor Force Participation Rate
LNS11300000,1997,M02,66.9,-0.001493,0.004505,Labor Force Participation Rate
LNS11300000,1997,M03,67.1,0.00299,0.007508,Labor Force Participation Rate
LNS11300000,1997,M04,67.1,0.0,0.005997,Labor Force Participation Rate
LNS11300000,1997,M05,67.1,0.0,0.005997,Labor Force Participation Rate
LNS11300000,1997,M06,67.1,0.0,0.005997,Labor Force Participation Rate
LNS11300000,1997,M07,67.2,0.00149,0.004484,Labor Force Participation Rate
LNS11300000,1997,M08,67.2,0.0,0.007496,Labor Force Participation Rate
LNS11300000,1997,M09,67.1,-0.001488,0.00299,Labor Force Participation Rate
LNS11300000,1997,M10,67.1,0.0,0.001493,Labor Force Participation Rate
LNS11300000,1997,M11,67.2,0.00149,0.002985,Labor Force Participation Rate
LNS11300000,1997,M12,67.2,0.0,0.002985,Labor Force Participation Rate
LNS11300000,1998,M01,67.1,-0.001488,0.001493,Labor Force Participation Rate
LNS11300000,1998,M02,67.1,0.0,0.00299,Labor Force Participation Rate
LNS11300000,1998,M03,67.1,0.0,0.0,Labor Force Participation Rate
LNS11300000,1998,M04,67.0,-0.00149,-0.00149,Labor Force Participation Rate
LNS11300000,1998,M05,67.0,0.0,-0.00149,Labor Force Participation Rate
LNS11300000,1998,M06,67.0,0.0,-0.00149,Labor Force Participation Rate
LNS11300000,1998,M07,67.0,0.0,-0.002976,Labor Force Participation Rate
LNS11300000,1998,M08,67.0,0.0,-0.002976,Labor Force Participation Rate
LNS11300000,1998,M09,67.2,0.002985,0.00149,Labor Force Participation Rate
LNS11300000,1998,M10,67.2,0.0,0.00149,Labor Force Participation Rate
LNS11300000,1998,M11,67.1,-0.001488,-0.001488,Labor Force Participation Rate
LNS11300000,1998,M12,67.2,0.00149,0.0,Labor Force Participation Rate
LNS11300000,1999,M01,67.2,0.0,0.00149,Labor Force Participation Rate
LNS11300000,1999,M02,67.2,0.0,0.00149,Labor Force Participation Rate
LNS11300000,1999,M03,67.0,-0.002976,-0.00149,Labor Force Participation Rate
LNS11300000,1999,M04,67.1,0.001493,0.001493,Labor Force Participation Rate
LNS11300000,1999,M05,67.1,0.0,0.001493,Labor Force Participation Rate
LNS11300000,1999,M06,67.1,0.0,0.001493,Labor Force Participation Rate
LNS11300000,1999,M07,67.1,0.0,0.001493,Labor Force Participation Rate
LNS11300000,1999,M08,67.0,-0.00149,0.0,Labor Force Participation Rate
LNS11300000,1999,M09,67.0,0.0,-0.002976,Labor Force Participation Rate
LNS11300000,1999,M10,67.0,0.0,-0.002976,Labor Force Participation Rate
LNS11300000,1999,M11,67.1,0.001493,0.0,Labor Force Participation Rate
LNS11300000,1999,M12,67.1,0.0,-0.001488,Labor Force Participation Rate
LNS11300000,2000,M01,67.3,0.002981,0.001488,Labor Force Participation Rate
LNS11300000,2000,M02,67.3,0.0,0.001488,Labor Force Participation Rate
LNS11300000,2000,M03,67.3,0.0,0.004478,Labor Force Participation Rate
LNS11300000,2000,M04,67.3,0.0,0.002981,Labor Force Participation Rate
LNS11300000,2000,M05,67.1,-0.002972,0.0,Labor Force Participation Rate
LNS11300000,2000,M06,67.1,0.0,0.0,Labor Force Participation Rate
LNS11300000,2000,M07,66.9,-0.002981,-0.002981,Labor Force Participation Rate
LNS11300000,2000,M08,66.9,0.0,-0.001493,Labor Force Participation Rate
LNS11300000,2000,M09,66.9,0.0,-0.001493,Labor Force Participation Rate
LNS11300000,2000,M10,66.8,-0.001495,-0.002985,Labor Force Participation Rate
LNS11300000,2000,M11,66.9,0.001497,-0.002981,Labor Force Participation Rate
LNS11300000,2000,M12,67.0,0.001495,-0.00149,Labor Force Participation Rate
LNS11300000,2001,M01,67.2,0.002985,-0.001486,Labor Force Participation Rate
LNS11300000,2001,M02,67.1,-0.001488,-0.002972,Labor Force Participation Rate
LNS11300000,2001,M03,67.2,0.00149,-0.001486,Labor Force Participation Rate
LNS11300000,2001,M04,66.9,-0.004464,-0.005944,Labor Force Participation Rate
LNS11300000,2001,M05,66.7,-0.00299,-0.005961,Labor Force Participation Rate
LNS11300000,2001,M06,66.7,0.0,-0.005961,Labor Force Participation Rate
LNS11300000,2001,M07,66.8,0.001499,-0.001495,Labor Force Participation Rate
LNS11300000,2001,M08,66.5,-0.004491,-0.005979,Labor Force Participation Rate
LNS11300000,2001,M09,66.8,0.004511,-0.001495,Labor Force Participation Rate
LNS11300000,2001,M10,66.7,-0.001497,-0.001497,Labor Force Participation Rate
LNS11300000,2001,M11,66.7,0.0,-0.00299,Labor Force Participation Rate
LNS11300000,2001,M12,66.7,0.0,-0.004478,Labor Force Participation Rate
LNS11300000,2002,M01,66.5,-0.002999,-0.010417,Labor Force Participation Rate
LNS11300000,2002,M02,66.8,0.004511,-0.004471,Labor Force Participation Rate
LNS11300000,2002,M03,66.6,-0.002994,-0.008929,Labor Force Participation Rate
LNS11300000,2002,M04,66.7,0.001502,-0.00299,Labor Force Participation Rate
LNS11300000,2002,M05,66.7,0.0,0.0,Labor Force Participation Rate
LNS11300000,2002,M06,66.6,-0.001499,-0.001499,Labor Force Participation Rate
LNS11300000,2002,M07,66.5,-0.001502,-0.004491,Labor Force Participation Rate
LNS11300000,2002,M08,66.6,0.001504,0.001504,Labor Force Participation Rate
LNS11300000,2002,M09,66.7,0.001502,-0.001497,Labor Force Participation Rate
LNS11300000,2002,M10,66.6,-0.001499,-0.001499,Labor Force Participation Rate
LNS11300000,2002,M11,66.4,-0.003003,-0.004498,Labor Force Participation Rate
LNS11300000,2002,M12,66.3,-0.001506,-0.005997,Labor Force Participation Rate
LNS11300000,2003,M01,66.4,0.001508,-0.001504,Labor Force Participation Rate
LNS11300000,2003,M02,66.4,0.0,-0.005988,Labor Force Participation Rate
LNS11300000,2003,M03,66.3,-0.001506,-0.004505,Labor Force Participation Rate
LNS11300000,2003,M04,66.4,0.001508,-0.004498,Labor Force Participation Rate
LNS11300000,2003,M05,66.4,0.0,-0.004498,Labor Force Participation Rate
LNS11300000,2003,M06,66.5,0.001506,-0.001502,Labor Force Participation Rate
LNS11300000,2003,M07,66.2,-0.004511,-0.004511,Labor Force Participation Rate
LNS11300000,2003,M08,66.1,-0.001511,-0.007508,Labor Force Participation Rate
LNS11300000,2003,M09,66.1,0.0,-0.008996,Labor Force Participation Rate
LNS11300000,2003,M10,66.1,0.0,-0.007508,Labor Force Participation Rate
LNS11300000,2003,M11,66.1,0.0,-0.004518,Labor Force Participation Rate
LNS11300000,2003,M12,65.9,-0.003026,-0.006033,Labor Force Participation Rate
LNS11300000,2004,M01,66.1,0.003035,-0.004518,Labor Force Participation Rate
LNS11300000,2004,M02,66.0,-0.001513,-0.006024,Labor Force Participation Rate
LNS11300000,2004,M03,66.0,0.0,-0.004525,Labor Force Participation Rate
LNS11300000,2004,M04,65.9,-0.001515,-0.00753,Labor Force Participation Rate
LNS11300000,2004,M05,66.0,0.001517,-0.006024,Labor Force Participation Rate
LNS11300000,2004,M06,66.1,0.001515,-0.006015,Labor Force Participation Rate
LNS11300000,2004,M07,66.1,0.0,-0.001511,Labor Force Participation Rate
LNS11300000,2004,M08,66.0,-0.001513,-0.001513,Labor Force Participation Rate
LNS11300000,2004,M09,65.8,-0.00303,-0.004539,Labor Force Participation Rate
LNS11300000,2004,M10,65.9,0.00152,-0.003026,Labor Force Participation Rate
LNS11300000,2004,M11,66.0,0.001517,-0.001513,Labor Force Participation Rate
LNS11300000,2004,M12,65.9,-0.001515,0.0,Labor Force Participation Rate
LNS11300000,2005,M01,65.8,-0.001517,-0.004539,Labor Force Participation Rate
LNS11300000,2005,M02,65.9,0.00152,-0.001515,Labor Force Participation Rate
LNS11300000,2005,M03,65.9,0.0,-0.001515,Labor Force Participation Rate
LNS11300000,2005,M04,66.1,0.003035,0.003035,Labor Force Participation Rate
LNS11300000,2005,M05,66.1,0.0,0.001515,Labor Force Participation Rate
LNS11300000,2005,M06,66.1,0.0,0.0,Labor Force Participation Rate
LNS11300000,2005,M07,66.1,0.0,0.0,Labor Force Participation Rate
LNS11300000,2005,M08,66.2,0.001513,0.00303,Labor Force Participation Rate
LNS11300000,2005,M09,66.1,-0.001511,0.004559,Labor Force Participation Rate
LNS11300000,2005,M10,66.1,0.0,0.003035,Labor Force Participation Rate
LNS11300000,2005,M11,66.0,-0.001513,0.0,Labor Force Participation Rate
LNS11300000,2005,M12,66.0,0.0,0.001517,Labor Force Participation Rate
LNS11300000,2006,M01,66.0,0.0,0.00304,Labor Force Participation Rate
LNS11300000,2006,M02,66.1,0.001515,0.003035,Labor Force Participation Rate
LNS11300000,2006,M03,66.2,0.001513,0.004552,Labor Force Participation Rate
LNS11300000,2006,M04,66.1,-0.001511,0.0,Labor Force Participation Rate
LNS11300000,2006,M05,66.1,0.0,0.0,Labor Force Participation Rate
LNS11300000,2006,M06,66.2,0.001513,0.001513,Labor Force Participation Rate
LNS11300000,2006,M07,66.1,-0.001511,0.0,Labor Force Participation Rate
LNS11300000,2006,M08,66.2,0.001513,0.0,Labor Force Participation Rate
LNS11300000,2006,M09,66.1,-0.001511,0.0,Labor Force Participation Rate
LNS11300000,2006,M10,66.2,0.001513,0.001513,Labor Force Participation Rate
LNS11300000,2006,M11,66.3,0.001511,0.004545,Labor Force Participation Rate
LNS11300000,2006,M12,66.4,0.001508,0.006061,Labor Force Participation Rate
LNS11300000,2007,M01,66.4,0.0,0.006061,Labor Force Participation Rate
LNS11300000,2007,M02,66.3,-0.001506,0.003026,Labor Force Participation Rate
LNS11300000,2007,M03,66.2,-0.001508,0.0,Labor Force Participation Rate
LNS11300000,2007,M04,65.9,-0.004532,-0.003026,Labor Force Participation Rate
LNS11300000,2007,M05,66.0,0.001517,-0.001513,Labor Force Participation Rate
LNS11300000,2007,M06,66.0,0.0,-0.003021,Labor Force Participation Rate
LNS11300000,2007,M07,66.0,0.0,-0.001513,Labor Force Participation Rate
LNS11300000,2007,M08,65.8,-0.00303,-0.006042,Labor Force Participation Rate
LNS11300000,2007,M09,66.0,0.00304,-0.001513,Labor Force Participation Rate
LNS11300000,2007,M10,65.8,-0.00303,-0.006042,Labor Force Participation Rate
LNS11300000,2007,M11,66.0,0.00304,-0.004525,Labor Force Participation Rate
LNS11300000,2007,M12,66.0,0.0,-0.006024,Labor Force Participation Rate
LNS11300000,2008,M01,66.2,0.00303,-0.003012,Labor Force Participation Rate
LNS11300000,2008,M02,66.0,-0.003021,-0.004525,Labor Force Participation Rate
LNS11300000,2008,M03,66.1,0.001515,-0.001511,Labor Force Participation Rate
LNS11300000,2008,M04,65.9,-0.003026,0.0,Labor Force Participation Rate
LNS11300000,2008,M05,66.1,0.003035,0.001515,Labor Force Participation Rate
LNS11300000,2008,M06,66.1,0.0,0.001515,Labor Force Participation Rate
LNS11300000,2008,M07,66.1,0.0,0.001515,Labor Force Participation Rate
LNS11300000,2008,M08,66.1,0.0,0.004559,Labor Force Participation Rate
LNS11300000,2008,M09,66.0,-0.001513,0.0,Labor Force Participation Rate
LNS11300000,2008,M10,66.0,0.0,0.00304,Labor Force Participation Rate
LNS11300000,2008,M11,65.9,-0.001515,-0.001515,Labor Force Participation Rate
LNS11300000,2008,M12,65.8,-0.001517,-0.00303,Labor Force Participation Rate
LNS11300000,2009,M01,65.7,-0.00152,-0.007553,Labor Force Participation Rate
LNS11300000,2009,M02,65.8,0.001522,-0.00303,Labor Force Participation Rate
LNS11300000,2009,M03,65.6,-0.00304,-0.007564,Labor Force Participation Rate
LNS11300000,2009,M04,65.7,0.001524,-0.003035,Labor Force Participation Rate
LNS11300000,2009,M05,65.7,0.0,-0.006051,Labor Force Participation Rate
LNS11300000,2009,M06,65.7,0.0,-0.006051,Labor Force Participation Rate
LNS11300000,2009,M07,65.5,-0.003044,-0.009077,Labor Force Participation Rate
LNS11300000,2009,M08,65.4,-0.001527,-0.01059,Labor Force Participation Rate
LNS11300000,2009,M09,65.1,-0.004587,-0.013636,Labor Force Participation Rate
LNS11300000,2009,M10,65.0,-0.001536,-0.015152,Labor Force Participation Rate
LNS11300000,2009,M11,65.0,0.0,-0.013657,Labor Force Participation Rate
LNS11300000,2009,M12,64.6,-0.006154,-0.018237,Labor Force Participation Rate
LNS11300000,2010,M01,64.8,0.003096,-0.013699,Labor Force Participation Rate
LNS11300000,2010,M02,64.9,0.001543,-0.013678,Labor Force Participation Rate
LNS11300000,2010,M03,64.9,0.0,-0.010671,Labor Force Participation Rate
LNS11300000,2010,M04,65.2,0.004622,-0.00761,Labor Force Participation Rate
LNS11300000,2010,M05,64.9,-0.004601,-0.012177,Labor Force Participation Rate
LNS11300000,2010,M06,64.6,-0.004622,-0.016743,Labor Force Participation Rate
LNS11300000,2010,M07,64.6,0.0,-0.01374,Labor Force Participation Rate
LNS11300000,2010,M08,64.7,0.001548,-0.010703,Labor Force Participation Rate
LNS11300000,2010,M09,64.6,-0.001546,-0.00768,Labor Force Participation Rate
LNS11300000,2010,M10,64.4,-0.003096,-0.009231,Labor Force Participation Rate
LNS11300000,2010,M11,64.6,0.003106,-0.006154,Labor Force Participation Rate
LNS11300000,2010,M12,64.3,-0.004644,-0.004644,Labor Force Participation Rate
LNS11300000,2011,M01,64.2,-0.001555,-0.009259,Labor Force Participation Rate
LNS11300000,2011,M02,64.1,-0.001558,-0.012327,Labor Force Participation Rate
LNS11300000,2011,M03,64.2,0.00156,-0.010786,Labor Force Participation Rate
LNS11300000,2011,M04,64.2,0.0,-0.015337,Labor Force Participation Rate
LNS11300000,2011,M05,64.1,-0.001558,-0.012327,Labor Force Participation Rate
LNS11300000,2011,M06,64.0,-0.00156,-0.009288,Labor Force Participation Rate
LNS11300000,2011,M07,64.0,0.0,-0.009288,Labor Force Participation Rate
LNS11300000,2011,M08,64.1,0.001562,-0.009274,Labor Force Participation Rate
LNS11300000,2011,M09,64.2,0.00156,-0.006192,Labor Force Participation Rate
LNS11300000,2011,M10,64.1,-0.001558,-0.004658,Labor Force Participation Rate
LNS11300000,2011,M11,64.1,0.0,-0.00774,Labor Force Participation Rate
LNS11300000,2011,M12,64.0,-0.00156,-0.004666,Labor Force Participation Rate
LNS11300000,2012,M01,63.7,-0.004687,-0.007788,Labor Force Participation Rate
LNS11300000,2012,M02,63.8,0.00157,-0.00468,Labor Force Participation Rate
LNS11300000,2012,M03,63.8,0.0,-0.006231,Labor Force Participation Rate
LNS11300000,2012,M04,63.7,-0.001567,-0.007788,Labor Force Participation Rate
LNS11300000,2012,M05,63.7,0.0,-0.00624,Labor Force Participation Rate
LNS11300000,2012,M06,63.8,0.00157,-0.003125,Labor Force Participation Rate
LNS11300000,2012,M07,63.7,-0.001567,-0.004687,Labor Force Participation Rate
LNS11300000,2012,M08,63.5,-0.00314,-0.00936,Labor Force Participation Rate
LNS11300000,2012,M09,63.6,0.001575,-0.009346,Labor Force Participation Rate
LNS11300000,2012,M10,63.8,0.003145,-0.00468,Labor Force Participation Rate
LNS11300000,2012,M11,63.6,-0.003135,-0.0078,Labor Force Participation Rate
LNS11300000,2012,M12,63.7,0.001572,-0.004687,Labor Force Participation Rate
LNS11300000,2013,M01,63.7,0.0,0.0,Labor Force Participation Rate
LNS11300000,2013,M02,63.4,-0.00471,-0.00627,Labor Force Participation Rate
LNS11300000,2013,M03,63.3,-0.001577,-0.007837,Labor Force Participation Rate
LNS11300000,2013,M04,63.4,0.00158,-0.00471,Labor Force Participation Rate
LNS11300000,2013,M05,63.4,0.0,-0.00471,Labor Force Participation Rate
LNS11300000,2013,M06,63.4,0.0,-0.00627,Labor Force Participation Rate
LNS11300000,2013,M07,63.3,-0.001577,-0.006279,Labor Force Participation Rate
LNS11300000,2013,M08,63.3,0.0,-0.00315,Labor Force Participation Rate
LNS11300000,2013,M09,63.2,-0.00158,-0.006289,Labor Force Participation Rate
LNS11300000,2013,M10,62.8,-0.006329,-0.015674,Labor Force Participation Rate
LNS11300000,2013,M11,63.0,0.003185,-0.009434,Labor Force Participation Rate
LNS11300000,2013,M12,62.9,-0.001587,-0.012559,Labor Force Participation Rate
LNS11300000,2014,M01,62.9,0.0,-0.012559,Labor Force Participation Rate
LNS11300000,2014,M02,62.9,0.0,-0.007886,Labor Force Participation Rate
LNS11300000,2014,M03,63.1,0.00318,-0.00316,Labor Force Participation Rate
LNS11300000,2014,M04,62.8,-0.004754,-0.009464,Labor Force Participation Rate
LNS11300000,2014,M05,62.9,0.001592,-0.007886,Labor Force Participation Rate
LNS11300000,2014,M06,62.8,-0.00159,-0.009464,Labor Force Participation Rate
LNS11300000,2014,M07,62.9,0.001592,-0.006319,Labor Force Participation Rate
LNS11300000,2014,M08,62.9,0.0,-0.006319,Labor Force Participation Rate
LNS11300000,2014,M09,62.8,-0.00159,-0.006329,Labor Force Participation Rate
LNS11300000,2014,M10,62.9,0.001592,0.001592,Labor Force Participation Rate
LNS11300000,2014,M11,62.9,0.0,-0.001587,Labor Force Participation Rate
LNS11300000,2014,M12,62.8,-0.00159,-0.00159,Labor Force Participation Rate
LNS11300000,2015,M01,62.9,0.001592,0.0,Labor Force Participation Rate
LNS11300000,2015,M02,62.7,-0.00318,-0.00318,Labor Force Participation Rate
LNS11300000,2015,M03,62.6,-0.001595,-0.007924,Labor Force Participation Rate
LNS11300000,2015,M04,62.8,0.003195,0.0,Labor Force Participation Rate
LNS11300000,2015,M05,62.9,0.001592,0.0,Labor Force Participation Rate
LNS11300000,2015,M06,62.7,-0.00318,-0.001592,Labor Force Participation Rate
